,User,Question,Value,Accuracy,Expected Accuracy,User Accuracy,RMSE,Expected RMSE,User RMSE,Timestamp
18825,1869,3,0.009517065342578863,0.9971371864698865,0.9979386407638828,1.0,0.014222075465263963,0.004109122526682525,0.0019618024019576815,2024-02-07 15:01:13.246173
18826,1385,44,0.009516530695071303,0.9971371864698865,0.9979397374929521,1.0,0.014220789668773118,0.004106941615358119,0.002544473282683482,2024-02-07 15:01:13.280871
18827,180,16,0.009512669950729698,0.9971371864698865,0.9979403931614355,1.0,0.014218354151931414,0.00410563698630645,0.0014966267394313378,2024-02-07 15:01:13.311641
18828,1083,16,0.009512669950729698,0.9971371864698865,0.997941663635359,1.0,0.014217197472395382,0.004103111721094623,0.0014966267394313378,2024-02-07 15:01:13.331714
18829,1065,66,0.009506992398826531,0.9971371864698865,0.9979429712216429,1.0,0.014216040792859349,0.004100512701326417,0.0017682977410962135,2024-02-07 15:01:13.363625
18830,156,4,0.009505611282966751,0.9971371864698865,0.997944024159072,1.0,0.014214905784738791,0.004098419507707534,0.0017312936364424758,2024-02-07 15:01:13.394030
18831,812,4,0.009505611282966751,0.9971371864698865,0.9979457996582268,1.0,0.014213925306912971,0.004094893385978175,0.0017312936364424758,2024-02-07 15:01:13.414043
18832,1259,22,0.009503181111135966,0.9971371864698865,0.9979945266620354,0.9583333333333334,0.014212944829087151,0.003998018229443334,0.2033041334501588,2024-02-07 15:01:13.446974
18833,5,3,0.009501407036516297,0.9971278483554384,0.9979956630873171,0.88,0.014235558694910729,0.0039957588076409995,0.34559848356192524,2024-02-07 15:01:13.479846
18834,1186,25,0.009495837507056962,0.9971020751595622,0.997996867106855,1.0,0.014272357907982867,0.003993365061982717,0.0024094951369218816,2024-02-07 15:01:13.514171
18835,1632,6,0.009488162143517305,0.9971020751595622,0.9979976280833628,1.0,0.01427063178579988,0.003991850833037354,0.0019495599823630087,2024-02-07 15:01:13.547641
18836,1167,22,0.009481357166647855,0.9971020751595622,0.9979989407669155,1.0,0.01426913377735796,0.003989240981080391,0.0038784341023797393,2024-02-07 15:01:13.582961
18837,799,8,0.009476305323876466,0.9971020751595622,0.9979999392047085,1.0,0.01426729151252578,0.003987255867164513,0.002438736644574947,2024-02-07 15:01:13.617838
18838,714,58,0.009473591182810907,0.9971020751595622,0.9980007054798947,1.0,0.014264345665655102,0.003985731060900505,0.003087466952833505,2024-02-07 15:01:13.653374
18839,350,40,0.009455358449210487,0.9971020751595622,0.9980023815606335,1.0,0.014263222719684188,0.003982400921228906,0.001644175443079247,2024-02-07 15:01:13.684291
18840,508,39,0.009451695892889399,0.9971020751595622,0.9980038865655325,1.0,0.014262232537178555,0.003979409052470029,0.00283705069080263,2024-02-07 15:01:13.718551
18841,216,51,0.009448493716741448,0.9971020751595622,0.998005910559516,1.0,0.014260778413690813,0.003975388843415057,0.0016321901484052492,2024-02-07 15:01:13.749088
18842,1032,24,0.009442950218681006,0.9971020751595622,0.9980075300400109,1.0,0.014259779921044774,0.003972170256309587,0.002571652770749465,2024-02-07 15:01:13.785348
18843,1005,37,0.009439191671245944,0.9971020751595622,0.9980083148035636,1.0,0.014256697768000492,0.003970609447314096,0.0019382822595451804,2024-02-07 15:01:13.815053
18844,1428,5,0.0094235953323953,0.9971020751595622,0.9980118996110572,1.0,0.014255979763460849,0.003963488219652074,0.004734210414445898,2024-02-07 15:01:13.848550
18845,1547,22,0.00940941114703524,0.9970870600049485,0.9980123695568628,1.0,0.014305315355942792,0.003962553045043029,0.0022518394465803567,2024-02-07 15:01:13.881425
18846,26,16,0.009381333606950388,0.9970870600049485,0.9980136116311693,1.0,0.014304245771183931,0.003960083524436737,0.001590301728264039,2024-02-07 15:01:13.912631
18847,670,12,0.009371862091080133,0.9970870600049485,0.9980147869540655,1.0,0.014303132089182786,0.0039577471761152935,0.003146991282634296,2024-02-07 15:01:13.949286
18848,714,35,0.009360348619426166,0.9970870600049485,0.9980157058488889,1.0,0.014301248832553095,0.003955919330456519,0.0028696154344760756,2024-02-07 15:01:13.984657
18849,1068,36,0.009359485493726548,0.9970870600049485,0.9980186386112435,1.0,0.014299809003932403,0.003950098584700835,0.00196514885050131,2024-02-07 15:01:14.016471
18850,1525,71,0.009358004270888962,0.9970870600049485,0.9980195851122284,1.0,0.014298733017145177,0.003948216751246797,0.003683663512179168,2024-02-07 15:01:14.051868
18851,1005,56,0.00933983743530292,0.9970870600049485,0.9980209933726352,1.0,0.014296507581909637,0.003945416653005669,0.0017989893788542687,2024-02-07 15:01:14.080903
18852,1413,66,0.009339529348812476,0.9970870600049485,0.9980252486669948,0.962962962962963,0.014295724091892574,0.003936968163060742,0.1923729968966026,2024-02-07 15:01:14.113847
18853,1416,35,0.009276907749878683,0.9970796791685522,0.99802631931177,1.0,0.014314711452279371,0.0039348400513327855,0.002401693496076744,2024-02-07 15:01:14.147990
18854,171,58,0.009230422260627119,0.9970796791685522,0.9980306862673952,1.0,0.014313506880808133,0.003926172443765273,0.0018712699109918849,2024-02-07 15:01:14.178606
18855,187,51,0.009210925961915566,0.9970796791685522,0.998033313938087,1.0,0.01431264489376682,0.003920948367418402,0.0016054508820738103,2024-02-07 15:01:14.210105
18856,27,36,0.009209925249086807,0.9970796791685522,0.9980347916911734,1.0,0.014311481228405365,0.003918011608131556,0.0015005508975979877,2024-02-07 15:01:14.241920
18857,382,27,0.009201947561435775,0.9970796791685522,0.998035742536793,1.0,0.014310227062039481,0.0039161205635269225,0.0016189358698171553,2024-02-07 15:01:14.272217
18858,1753,58,0.009172845742155803,0.9970796791685522,0.9980369627642911,1.0,0.014309427731583455,0.003913694988551835,0.00333904558884147,2024-02-07 15:01:14.307080
18859,1399,45,0.009167249287870083,0.9970796791685522,0.9980385849690768,1.0,0.01430486818556138,0.003910470682777595,0.002399114365030883,2024-02-07 15:01:14.342726
18860,37,56,0.009160429443743994,0.9970796791685522,0.9980391780217561,1.0,0.014300854391758232,0.003909290261846506,0.0016363666174473628,2024-02-07 15:01:14.373885
18861,412,67,0.009152524181572941,0.9970796791685522,0.9980439800513141,1.0,0.014299916527630413,0.0038997558043876142,0.0019278104697268645,2024-02-07 15:01:14.404184
18862,5,22,0.00913424964961617,0.9970796791685522,0.9980457690780682,0.875,0.01429907443383554,0.0038962000073728517,0.35273753089792,2024-02-07 15:01:14.437566
18863,87,36,0.00913403382924373,0.9970515196731704,0.9980469584976275,0.9411764705882353,0.014338480232268138,0.0038938346963261128,0.24210581703644635,2024-02-07 15:01:14.468814
18864,693,45,0.009131297884648735,0.9970422837602466,0.9980479398287161,1.0,0.014357355992600353,0.0038918828753484224,0.00458668663662698,2024-02-07 15:01:14.502209
18865,1068,31,0.009121779001887065,0.9970268789881646,0.9980485348665112,1.0,0.014408244895496048,0.0038906984872624077,0.0017574834005663154,2024-02-07 15:01:14.535624
18866,877,24,0.009111184816810083,0.9970268789881646,0.998049731913432,1.0,0.014407060419574255,0.0038883189515505983,0.0017990990471284563,2024-02-07 15:01:14.568645
18867,644,71,0.009100851412772835,0.9970268789881646,0.9980507780910272,1.0,0.01440581340072504,0.0038862384768272346,0.002388966787239093,2024-02-07 15:01:14.605158
18868,576,63,0.009092158460180431,0.9970268789881646,0.9980522144732143,1.0,0.014402614510861897,0.0038833818684822917,0.004566936135758311,2024-02-07 15:01:14.638802
18869,1211,72,0.009080547358899144,0.9970113129095686,0.9980556396159195,0.9333333333333333,0.014454110209160867,0.003876572791587012,0.2570260926976762,2024-02-07 15:01:14.672380
18870,1211,9,0.026202295044529443,0.9973603530491846,0.9980497374039258,1.0,0.013135137052994714,0.0038882506945100933,0.0051022198699412005,2024-02-07 15:01:14.706609
18871,1211,68,0.014967690413296415,0.9973603530491846,0.9980525150128883,1.0,0.013127931590365273,0.003882771942565018,0.0037259765077173484,2024-02-07 15:01:14.740808
18872,1211,11,0.014362797883781385,0.9973603530491846,0.9980539876787998,1.0,0.013125050846997433,0.003879851195362446,0.003175754524459909,2024-02-07 15:01:14.775512
18873,1211,29,0.011247239078086717,0.9973603530491846,0.9980554787489242,1.0,0.01312135615383392,0.0038768919275438112,0.0024700681302291722,2024-02-07 15:01:14.810338
18874,717,22,0.009076558037011581,0.9973603530491846,0.9980564678273709,1.0,0.013118159968022007,0.0038749255982091684,0.0021240257714756263,2024-02-07 15:01:14.843515
18875,271,23,0.009068979705206544,0.9973603530491846,0.9980577334935228,1.0,0.01311708329534583,0.0038724085890073905,0.0024563950248585437,2024-02-07 15:01:14.879157
18876,1005,2,0.00905200694512981,0.9973603530491846,0.9980582876560965,1.0,0.01311333410807133,0.0038713056549347456,0.0016477758055612006,2024-02-07 15:01:14.909753
18877,1779,24,0.009047613368376083,0.9973603530491846,0.998059847647798,1.0,0.013112612813249906,0.0038682045849552666,0.0017405794596739813,2024-02-07 15:01:14.942800
18878,831,34,0.00904436322131283,0.9973603530491846,0.9980607001191867,1.0,0.013111028433898471,0.0038665085516143565,0.0027608672243519153,2024-02-07 15:01:14.977784
18879,1425,48,0.009026729953199747,0.9973603530491846,0.9980625916208928,1.0,0.01310971034623417,0.003862751481039448,0.001532021744295311,2024-02-07 15:01:15.009368
18880,1478,68,0.009024827149719408,0.9973603530491846,0.9980654979887357,1.0,0.013108600427463753,0.0038569809815371396,0.0021389469602451317,2024-02-07 15:01:15.043407
18881,95,44,0.009005634847364859,0.9973603530491846,0.9980663086231305,1.0,0.013106752207836263,0.003855368097427583,0.0026117614563327374,2024-02-07 15:01:15.079040
18882,279,16,0.009000774693745137,0.9973603530491846,0.9980669136848356,1.0,0.013093298166195344,0.003854163859246279,0.002036418183497926,2024-02-07 15:01:15.111911
18883,382,73,0.008998631659682737,0.9973603530491846,0.9980679194425077,1.0,0.013092257453708298,0.0038521641064269236,0.0014646650918039652,2024-02-07 15:01:15.142447
18884,1005,13,0.008990414119125727,0.9973603530491846,0.9980697030134273,1.0,0.013091326398126976,0.0038486234938786886,0.0015100084946687287,2024-02-07 15:01:15.172875
18885,540,51,0.008986062105668007,0.9973603530491846,0.9980729622970589,1.0,0.01309040944893967,0.003842150976177257,0.00150490925165261,2024-02-07 15:01:15.204182
18886,1848,3,0.008951693537356928,0.9973603530491846,0.9980744627640179,0.962962962962963,0.013089157447881089,0.0038391687221706657,0.19181822861927608,2024-02-07 15:01:15.236728
18887,831,35,0.008951579130156059,0.9973528949265432,0.998075617853506,1.0,0.013108320022458552,0.00383687133743291,0.002509112480470317,2024-02-07 15:01:15.270961
18888,736,74,0.0089449589529492,0.9973528949265432,0.9980831661124608,1.0,0.013106665009710895,0.0038218853398520234,0.0016102436326530878,2024-02-07 15:01:15.305280
18889,1173,52,0.008941568772380958,0.9973528949265432,0.9980858718948419,1.0,0.013101495688320478,0.0038165170561844123,0.0015757727714867384,2024-02-07 15:01:15.338634
18890,1416,6,0.00891984183877531,0.9973528949265432,0.9980867357320553,1.0,0.01309959032015256,0.003814798750662102,0.0021692112021277966,2024-02-07 15:01:15.372517
18891,865,3,0.008893638244137794,0.9973528949265432,0.9980878561044269,1.0,0.013098178843067174,0.0038125700963720717,0.0018572038011495868,2024-02-07 15:01:15.405687
18892,1722,24,0.008886718777372123,0.9973528949265432,0.9980889781866177,1.0,0.01309692455929923,0.0038103380870292496,0.003755690106297943,2024-02-07 15:01:15.442026
18893,1064,44,0.00888464730832076,0.9973528949265432,0.998089775078828,1.0,0.013095453335350886,0.003808752932247241,0.002264537466060978,2024-02-07 15:01:15.476725
18894,26,67,0.008873341863016434,0.9973528949265432,0.9980904123560148,1.0,0.013092906512485408,0.0038074844749418127,0.001375361102043134,2024-02-07 15:01:15.508210
18895,45,45,0.0088689716807584,0.9973528949265432,0.9980919343780343,1.0,0.01309166452572321,0.0038044580057397703,0.0017891802241896025,2024-02-07 15:01:15.542501
18896,1364,74,0.008863740419756096,0.9973528949265432,0.9980925268415701,1.0,0.01308782362296722,0.0038032785585520733,0.0022751537029970124,2024-02-07 15:01:15.577174
18897,52,62,0.008857071608429296,0.9973528949265432,0.9980975863030207,1.0,0.013086135973179265,0.0037932400240353755,0.002058660469892717,2024-02-07 15:01:15.610996
18898,67,12,0.008855125229029558,0.9973528949265432,0.9980985399139467,1.0,0.01308452232862518,0.003791342324067369,0.0019964904903711955,2024-02-07 15:01:15.644352
18899,1698,51,0.008852727096592327,0.9973528949265432,0.998099422123461,1.0,0.013083209412415859,0.0037895868774061453,0.0016297624386819843,2024-02-07 15:01:15.675790
18900,38,36,0.008847836019868835,0.9973528949265432,0.998100979202905,1.0,0.013082190304212548,0.0037864917592049015,0.0037950773504552967,2024-02-07 15:01:15.709457
18901,767,23,0.008835716424854251,0.9973528949265432,0.9981017663365961,1.0,0.013077964397487823,0.0037849264117628613,0.0031415918240094787,2024-02-07 15:01:15.743069
18902,156,70,0.00882340797652507,0.9973528949265432,0.9981022872970295,1.0,0.013062586279369542,0.003783889448168835,0.0015410809382330783,2024-02-07 15:01:15.773866
18903,812,70,0.00882340797652507,0.9973528949265432,0.9981029353944041,1.0,0.013061690960975973,0.003782600652259294,0.0015410809382330783,2024-02-07 15:01:15.793527
18904,1565,42,0.00882161590980769,0.9973528949265432,0.9981480558472355,1.0,0.013060795642582407,0.0036928540296800104,0.001627241583619606,2024-02-07 15:01:15.822156
18905,412,1,0.008804096045173562,0.9973528949265432,0.9981516103263428,1.0,0.013060045851945918,0.0036857921289990994,0.0017652863673162415,2024-02-07 15:01:15.852526
18906,865,6,0.008777653629799617,0.9973528949265432,0.9981531595146503,1.0,0.013059255784596907,0.0036827128686763282,0.0016176356014721293,2024-02-07 15:01:15.885078
18907,1568,68,0.008757278082244777,0.9973528949265432,0.9981543101515644,1.0,0.013057737707931475,0.0036804238240317915,0.002175043275576375,2024-02-07 15:01:15.918990
18908,1908,52,0.008740735911585827,0.9973528949265432,0.9981551371958345,1.0,0.013056177074187382,0.003678778090216533,0.001544649358535546,2024-02-07 15:01:15.952394
18909,1196,34,0.008740138368278614,0.9973528949265432,0.9981560150278873,0.9705882352941176,0.013054321870634098,0.003677031741497817,0.1707779033369259,2024-02-07 15:01:15.983968
18910,1525,23,0.008724431342730255,0.9973482286145161,0.9981576844837394,1.0,0.013067784550590586,0.0036737134067458058,0.003254154511720432,2024-02-07 15:01:16.018586
18911,1364,66,0.008719507028135787,0.9973482286145161,0.9981582317409814,1.0,0.013063742426014945,0.0036726241108515196,0.0019528125934979202,2024-02-07 15:01:16.052571
18912,670,24,0.008712238606757359,0.9973482286145161,0.9981591093049363,1.0,0.013061373579941494,0.0036708790072009943,0.0027835227531039035,2024-02-07 15:01:16.088536
18913,1556,44,0.008701188866304277,0.9973482286145161,0.9981599084751631,1.0,0.013058983461510186,0.0036692889703766243,0.0018117111793565963,2024-02-07 15:01:16.123675
18914,864,65,0.00868012127598507,0.9973482286145161,0.9981605377911594,1.0,0.013054669701993201,0.0036680361946173435,0.0034845456672658454,2024-02-07 15:01:16.158392
18915,1416,53,0.008675803974261456,0.9973482286145161,0.9981612666309685,1.0,0.013051788802209311,0.0036665851941706427,0.0018996190788189966,2024-02-07 15:01:16.191752
18916,73,60,0.008674035968364274,0.9973482286145161,0.9981620384906672,1.0,0.013050044222722258,0.003665048400306277,0.0014603161630648608,2024-02-07 15:01:16.222677
18917,93,9,0.008673699379719596,0.9973482286145161,0.9981637761138183,1.0,0.013049050239849027,0.0036615916183443628,0.0017666020631573944,2024-02-07 15:01:16.256745
18918,1259,50,0.008667435051595142,0.9973482286145161,0.9981645852914327,0.9565217391304348,0.013046478467229698,0.003659981025029859,0.2076912234199331,2024-02-07 15:01:16.289313
18919,969,2,0.008666657650831598,0.9973378815748043,0.998165645484621,1.0,0.013070957745568552,0.0036578722659365527,0.0017809839966020915,2024-02-07 15:01:16.320933
18920,1848,37,0.008664439368662432,0.9973378815748043,0.9981669455629477,0.9615384615384616,0.013069944518458129,0.0036552874634833096,0.19547828036357173,2024-02-07 15:01:16.353469
18921,275,25,0.008659984245189706,0.9973298268023516,0.99816944499203,1.0,0.013090213395341594,0.003650319263365854,0.002264822905412235,2024-02-07 15:01:16.389251
18922,1376,10,0.00864274760675392,0.9973298268023516,0.9981700859258058,1.0,0.01308708419718863,0.0036490435396953867,0.002511881031831129,2024-02-07 15:01:16.423455
18923,508,10,0.00864014476114803,0.9973298268023516,0.9981730176153689,1.0,0.013085216168320554,0.003643223049843697,0.0025549507341806935,2024-02-07 15:01:16.457737
18924,507,34,0.008631480979633878,0.9973298268023516,0.9981769758338452,1.0,0.01308376594830747,0.003635364303032822,0.0027224927851715536,2024-02-07 15:01:16.492152
18925,1413,22,0.008628819016690902,0.9973298268023516,0.9981784983072501,0.9615384615384616,0.013082211892118,0.003632338554408233,0.1960375574512542,2024-02-07 15:01:16.525448
18926,319,24,0.008623808123898574,0.9973217720298989,0.998179707128333,1.0,0.013102549042443457,0.0036299338117761486,0.0019146652137087001,2024-02-07 15:01:16.558746
18927,1176,61,0.008618853721390578,0.9973217720298989,0.998180592453068,1.0,0.0131013710040314,0.0036281722468719,0.0025942937256452398,2024-02-07 15:01:16.593018
18928,284,51,0.008613831383398654,0.9973217720298989,0.9981821313598427,1.0,0.013100198282388674,0.0036251177360677443,0.0015405515710259468,2024-02-07 15:01:16.624609
18929,714,34,0.008590108702604276,0.9973217720298989,0.9981837737136507,1.0,0.013099126865469431,0.003621852795462295,0.00259172851068243,2024-02-07 15:01:16.658695
18930,786,61,0.008566326184363912,0.9973217720298989,0.9981856304005279,1.0,0.013097571695673152,0.003618162737529284,0.0021788986290808706,2024-02-07 15:01:16.693271
18931,1417,66,0.008557291732489637,0.9973217720298989,0.9981870429045557,0.967741935483871,0.01309548125931599,0.00361536035956783,0.17939125971996878,2024-02-07 15:01:16.725291
18932,1565,48,0.008555623236183372,0.9973161423502277,0.9981880629927249,1.0,0.013111013444263873,0.0036133312347001083,0.0014840315720501163,2024-02-07 15:01:16.755524
18933,530,39,0.008526059613556207,0.9973161423502277,0.9981920257058264,1.0,0.013110229586762804,0.0036054596590720227,0.0023397569581015223,2024-02-07 15:01:16.789651
18934,37,58,0.008521738469426169,0.9973161423502277,0.9981940099041242,1.0,0.013108348611689068,0.0036015157732849105,0.001455358840778157,2024-02-07 15:01:16.820864
18935,171,13,0.008520700991113657,0.9973161423502277,0.9981960680170292,1.0,0.013107393863196202,0.0035974218015201458,0.0017049064120185158,2024-02-07 15:01:16.851212
18936,1547,66,0.008509238206317524,0.9973161423502277,0.998199228774522,1.0,0.013106661368521663,0.003591142567296234,0.0020454095881206726,2024-02-07 15:01:16.883803
18937,1005,73,0.008497317128040433,0.9973161423502277,0.9982002406646961,1.0,0.013105760391525351,0.003589130162542236,0.0013348711998934484,2024-02-07 15:01:16.914002
18938,1568,26,0.00847940705328287,0.9973161423502277,0.9982015661549088,1.0,0.01310484373498692,0.0035864976738449795,0.001876962230455079,2024-02-07 15:01:16.947498
18939,717,66,0.008471481214584096,0.9973161423502277,0.9982021756378928,1.0,0.013102846439644442,0.00358528460585612,0.0019183812903257396,2024-02-07 15:01:16.979977
18940,1068,46,0.008465639942226365,0.9973161423502277,0.9982032219946635,1.0,0.013101869231828748,0.0035832035152864334,0.0015300640235816443,2024-02-07 15:01:17.012611
18941,71,16,0.008464004920602267,0.9973161423502277,0.9982044933885699,1.0,0.0131006001535655,0.0035806742056265304,0.001591560655039504,2024-02-07 15:01:17.044086
18942,1725,31,0.008458279169643947,0.9973161423502277,0.9982055313345208,1.0,0.013099605791036388,0.003578609708198539,0.001810586845113544,2024-02-07 15:01:17.075463
18943,507,65,0.00845565330187402,0.9973161423502277,0.9982068442573653,1.0,0.013098762958005182,0.003575998533731358,0.0024256680529831116,2024-02-07 15:01:17.109776
18944,1856,26,0.00845231694613767,0.9973161423502277,0.9982076246914319,1.0,0.01309662213345469,0.0035744446669161776,0.0018943242458150872,2024-02-07 15:01:17.144108
18945,1376,61,0.008450247978251847,0.9973161423502277,0.9982082352575233,1.0,0.013094498442301965,0.003573229438185873,0.002155087518028532,2024-02-07 15:01:17.179024
18946,412,20,0.008440256180409614,0.9973161423502277,0.9982103404898648,1.0,0.013091791474897661,0.0035690520852956482,0.0016143835036554926,2024-02-07 15:01:17.209757
18947,687,5,0.008435855801990457,0.9973161423502277,0.9982116773692941,1.0,0.01309099566674404,0.003566395361987956,0.003270507991672505,2024-02-07 15:01:17.244925
18948,126,67,0.008413176076216429,0.9973161423502277,0.9982121345379035,1.0,0.013088818877074932,0.0035654852084252672,0.0016249162031660342,2024-02-07 15:01:17.275646
18949,168,37,0.008395226078470808,0.9973161423502277,0.9982137069896845,1.0,0.013087952783302782,0.003562357881991275,0.0018148729325840537,2024-02-07 15:01:17.310088
18950,1196,66,0.008393716476841938,0.9973161423502277,0.998216311808522,0.9696969696969697,0.013084200612224943,0.003557179243296171,0.17334927520861484,2024-02-07 15:01:17.341964
18951,1196,22,0.037035779466473163,0.9974747969591441,0.9981830414221775,1.0,0.012206914942949372,0.003622984642095324,0.005787712376980789,2024-02-07 15:01:17.373200
18952,1196,46,0.022033507751935796,0.9974747969591441,0.9981908201523738,1.0,0.012200631404000588,0.0036077175702023596,0.0045875564377626495,2024-02-07 15:01:17.404930
18953,1196,50,0.019174242237002148,0.9974747969591441,0.9981957621460014,1.0,0.012198098013616418,0.0035979555444501056,0.004103678874386483,2024-02-07 15:01:17.435282
18954,1196,31,0.01666988399069273,0.9974747969591441,0.9981991679860283,1.0,0.012195993337658561,0.0035912185258641397,0.0037016857664357713,2024-02-07 15:01:17.466017
18955,1196,3,0.01265203609983623,0.9974747969591441,0.9982024533928138,1.0,0.012194250789799303,0.0035847137191731084,0.003368859125317449,2024-02-07 15:01:17.497098
18956,1196,49,0.01244050846423666,0.9974747969591441,0.9982044881893991,1.0,0.012193157149256995,0.003580675222631094,0.003159973781736592,2024-02-07 15:01:17.529900
18957,1196,26,0.012074605383126836,0.9974747969591441,0.9982084834133225,1.0,0.01219209511007112,0.00357275385389595,0.002957124297234344,2024-02-07 15:01:17.562741
18958,1196,36,0.009697635714428492,0.9974747969591441,0.9982095738075663,1.0,0.012190831839053179,0.0035705879113845087,0.0027158395328072066,2024-02-07 15:01:17.596109
18959,1196,39,0.009230390206191414,0.9974747969591441,0.9982108036320806,1.0,0.012189947971543465,0.0035681440871773796,0.0025470208384520032,2024-02-07 15:01:17.629485
18960,1196,52,0.008884145800341626,0.9974747969591441,0.998212783601637,1.0,0.012189159469741953,0.00356420975505908,0.0023964169943635786,2024-02-07 15:01:17.663610
18961,1196,23,0.00874849072678086,0.9974747969591441,0.9982137540403571,1.0,0.012188312429472936,0.003562279587232376,0.0022346323029811834,2024-02-07 15:01:17.696663
18962,1196,24,0.008527183284834504,0.9974747969591441,0.9982144046078928,1.0,0.012187274501480784,0.0035609847009941166,0.0020363880564801986,2024-02-07 15:01:17.730179
18963,540,1,0.008386724058300123,0.9974747969591441,0.9982153002441854,1.0,0.012186177346698824,0.003559202503179835,0.0012657770494634633,2024-02-07 15:01:17.761057
18964,1196,16,0.008383222683043461,0.9974747969591441,0.9982166653520941,1.0,0.01218480543444569,0.003556488192413986,0.0018268314931261576,2024-02-07 15:01:17.794141
18965,1646,44,0.008371177583672312,0.9974747969591441,0.9982176098849133,1.0,0.012183580531046392,0.0035546093952788186,0.0019261431363049714,2024-02-07 15:01:17.829258
18966,138,73,0.008362796160815353,0.9974747969591441,0.9982182230537637,1.0,0.012180281942012526,0.0035533885580312946,0.0014575897209130188,2024-02-07 15:01:17.860119
18967,507,67,0.008322978837899479,0.9974747969591441,0.9982202677374143,1.0,0.012179516094719218,0.003549328148666666,0.002016770563838946,2024-02-07 15:01:17.895137
18968,5,50,0.008320953609738493,0.9974747969591441,0.9982215449004491,0.8695652173913043,0.01217600742601413,0.0035467887188813598,0.3603428499954115,2024-02-07 15:01:17.928219
18969,5,24,0.039267226096441274,0.9976817377533828,0.998199637602929,0.9090909090909091,0.011858073009342404,0.0035899634108778385,0.2996173764111119,2024-02-07 15:01:17.961056
18970,5,66,0.028359497130642484,0.9976590728092518,0.9982053779760112,0.9047619047619048,0.011895220344272435,0.0035787203697253286,0.30671251738274796,2024-02-07 15:01:17.993836
18971,5,52,0.02217946697709857,0.9976341413707079,0.9982110481918988,0.9,0.01193496996995199,0.0035675615771339686,0.3143046958875429,2024-02-07 15:01:18.102378
18972,5,27,0.01915182397280083,0.9976065855702119,0.998214147626499,0.8947368421052632,0.01197782359339928,0.003561440232685174,0.3224897379659755,2024-02-07 15:01:18.135560
18973,5,57,0.018754814212332518,0.9975759680141052,0.9982168134169537,0.8888888888888888,0.012024164482524809,0.0035561689592790067,0.3313408477889513,2024-02-07 15:01:18.168903
18974,5,62,0.03164874839576634,0.997849724986353,0.9982039551580105,0.9411764705882353,0.011549257088193165,0.0035814521858438396,0.2406335354716074,2024-02-07 15:01:18.202550
18975,5,18,0.030487295062487645,0.9978304764492419,0.998208137738876,0.9375,0.011588025974783058,0.003573228911300914,0.24803839281027715,2024-02-07 15:01:18.235966
18976,5,72,0.02745139755596333,0.9978086614405159,0.9982121281698124,0.9333333333333333,0.01163056912487133,0.003565378424132198,0.256164134477137,2024-02-07 15:01:18.269532
18977,5,9,0.02638330653847185,0.9977837300019718,0.9982153971756953,0.9285714285714286,0.011677657577007144,0.003558939744094625,0.2651580288350775,2024-02-07 15:01:18.303087
18978,5,68,0.018283194718519937,0.9977549629574981,0.99821833499431,0.9230769230769231,0.011730155561735334,0.0035531457550124525,0.2751851439181619,2024-02-07 15:01:18.336769
18979,5,11,0.015477243500132047,0.9977214014056118,0.99822030994634,0.9166666666666666,0.011789057387860102,0.003549235369939344,0.28643539270799223,2024-02-07 15:01:18.371289
18980,5,26,0.03191947804942461,0.998157701580132,0.9982147172631991,1.0,0.01032905711957172,0.0035602515964022956,0.007575341464911392,2024-02-07 15:01:18.405323
18981,5,25,0.025960708389831128,0.998157701580132,0.9982176868069152,1.0,0.010320399504213727,0.003554413750032704,0.005921736931534981,2024-02-07 15:01:18.439538
18982,5,29,0.015096279316734294,0.998157701580132,0.9982199825389739,1.0,0.010312179971946441,0.003549884828676412,0.004351806268483045,2024-02-07 15:01:18.473845
18983,5,44,0.01389645963729377,0.998157701580132,0.9982213880339867,1.0,0.01030891108003632,0.003547096388791314,0.0037274479136501686,2024-02-07 15:01:18.508260
18984,5,65,0.009393213178285582,0.998157701580132,0.9982224875239374,1.0,0.01030475558961964,0.003544913561243385,0.002933749244064316,2024-02-07 15:01:18.543631
18985,817,50,0.0083039243221534,0.998157701580132,0.998223312621932,1.0,0.01030249935084062,0.0035432715352230154,0.0016428428570154179,2024-02-07 15:01:18.576501
18986,319,12,0.008302275945693532,0.998157701580132,0.9982244120189744,1.0,0.01030137423937419,0.0035410840213478427,0.0016896598770062754,2024-02-07 15:01:18.609634
18987,1234,8,0.008295714088776288,0.998157701580132,0.9982252632612709,1.0,0.010300092032736609,0.003539389642023806,0.0026884717072690957,2024-02-07 15:01:18.645115
18988,1259,24,0.008287655016946912,0.998157701580132,0.9982259362071961,0.9545454545454546,0.01029788670621427,0.0035380497282321323,0.2123667655826541,2024-02-07 15:01:18.678677
18989,877,48,0.008286451495972373,0.9981463691080665,0.9982268320977619,1.0,0.010324104295481803,0.0035362667634128023,0.0015596714280795324,2024-02-07 15:01:18.711827
18990,156,55,0.008274861645550987,0.9981463691080665,0.99823091693897,1.0,0.010322907752602835,0.003528152824008242,0.0013700751250617477,2024-02-07 15:01:18.743387
18991,812,55,0.008274861645550987,0.9981463691080665,0.998236927523896,1.0,0.010321874151446942,0.0035161913936934642,0.0013700751250617477,2024-02-07 15:01:18.763668
18992,864,43,0.008258383032940245,0.9981463691080665,0.9982442625121984,1.0,0.01032084055029105,0.0035015947008293982,0.002934293808542559,2024-02-07 15:01:18.798170
