,User,Question,Value,Accuracy,Expected Accuracy,User Accuracy,RMSE,Expected RMSE,User RMSE,Timestamp
20859,1383,58,0.6300917041879827,0.7971825515599834,0.8074012600434711,0.8,0.3100632094233788,0.25979736112092655,0.365568477953116,2024-02-07 14:51:36.188497
20860,1383,20,0.8850256914416746,0.7969879990308005,0.8076813159867438,0.75,0.309944002564896,0.2595595901032827,0.33493231532304224,2024-02-07 14:51:36.210377
20861,1298,34,0.6280375581935979,0.7966637448154957,0.8075392815136365,0.4285714285714286,0.31012863611359237,0.2597145496746313,0.5745918367297629,2024-02-07 14:51:36.231778
20862,1298,57,0.9950810519762142,0.7967920212083636,0.8077416386374616,0.46153846153846156,0.31012217307063045,0.25951441295703065,0.5729308346885454,2024-02-07 14:51:36.252979
20863,1298,25,0.9555056386052713,0.7969416770000427,0.8079844899918474,0.5,0.3101091863509522,0.2592830019332018,0.5695932477312559,2024-02-07 14:51:36.274508
20864,1298,26,0.8358978634074584,0.7971185429356635,0.8078527115932239,0.5454545454545454,0.3099674905908683,0.25921765418470927,0.5331774373896844,2024-02-07 14:51:36.295945
20865,1298,11,0.9849136644474509,0.7969416770000427,0.8079151995867621,0.5,0.3100677295261532,0.2591463673312188,0.5589388437578955,2024-02-07 14:51:36.317520
20866,1298,9,0.845390741798271,0.7971578464769126,0.8078919437744851,0.5555555555555556,0.3099660718275945,0.2590459394012384,0.5328128152283111,2024-02-07 14:51:36.338731
20867,1298,47,0.9610602741923626,0.7974280583229999,0.8080932856070804,0.625,0.30996398648268186,0.2589466639473821,0.5322768815857738,2024-02-07 14:51:36.360624
20868,1298,48,0.948287105444131,0.7972196091845897,0.8081696168294932,0.5714285714285714,0.310046679697794,0.25883834761552826,0.553529037869586,2024-02-07 14:51:36.382473
20869,1298,66,0.9947559059137445,0.7975901854306523,0.8082820435090463,0.6666666666666667,0.3099959849638316,0.2586735180267045,0.5405004912412456,2024-02-07 14:51:36.404371
20870,1298,4,0.9251935442592814,0.7973307820584086,0.8084658612392427,0.6,0.3101412562867308,0.2584400306730096,0.5778352212263445,2024-02-07 14:51:36.426757
20871,1298,69,0.7968366058848316,0.7969416770000427,0.8087246027653884,0.5,0.3102462302869111,0.25821714075426855,0.6048135392726909,2024-02-07 14:51:36.449150
20872,1298,70,0.9639363400995415,0.7962931685694331,0.8088304834972605,0.33333333333333337,0.3104193065402119,0.2581455988211886,0.6492941363709789,2024-02-07 14:51:36.470490
20873,734,56,0.6276787915155784,0.7969416770000427,0.8089296395620761,0.8461538461538461,0.3102019404866273,0.257992950721856,0.3258468801245458,2024-02-07 14:51:36.492341
20874,734,48,0.9197521536608904,0.7968917917361497,0.8089048918653059,0.8333333333333334,0.3102418148327263,0.2579794133971355,0.3360945870719822,2024-02-07 14:51:36.513883
20875,734,41,0.7892790568860927,0.7968328364242762,0.8087108239858267,0.8181818181818181,0.31029945245772617,0.258212390083403,0.35090745669695317,2024-02-07 14:51:36.535663
20876,734,33,0.7221797373497248,0.7967620900500278,0.8085267538056241,0.8,0.31036611351539306,0.25844784771405505,0.36803934851734654,2024-02-07 14:51:36.557002
20877,734,7,0.9042948938436294,0.7966756222592799,0.8083683380669509,0.7777777777777778,0.3104430314485127,0.2586622051141809,0.38780725732909616,2024-02-07 14:51:36.578957
20878,734,66,0.9899541027416855,0.796567537520845,0.8080626391902522,0.75,0.3105345935636632,0.2590751399101991,0.41133872092275897,2024-02-07 14:51:36.600580
20879,734,31,0.813584100310736,0.7964285714285715,0.8079382062249004,0.7142857142857143,0.310645132737145,0.259257507349585,0.4397472885075981,2024-02-07 14:51:36.623054
20880,734,0,0.8159425972232166,0.7962432833055401,0.808059534470159,0.6666666666666667,0.31072305745117856,0.2590860841861262,0.45977394001423616,2024-02-07 14:51:36.645664
20881,734,12,0.9449370156691583,0.7967620900500278,0.8081198117852804,0.8,0.3106028683568186,0.25904048648533284,0.4288853427637115,2024-02-07 14:51:36.668034
20882,734,13,0.908001881658254,0.796567537520845,0.8081687179173458,0.75,0.31077081989488087,0.2589333129534095,0.47204888804571676,2024-02-07 14:51:36.689907
20883,734,72,0.8839960881419304,0.7962432833055401,0.8080419898630771,0.6666666666666667,0.31105174386424544,0.2590739793958468,0.5442463481724125,2024-02-07 14:51:36.712610
20884,734,11,0.9504354342635037,0.7955947748749306,0.8079285724033202,0.5,0.3115285519620711,0.25922684749113717,0.6667860293135934,2024-02-07 14:51:36.733807
20885,126,44,0.6251294648406933,0.7975403001667594,0.8078405475064573,1.0,0.3089407782882411,0.259315503690348,0.0012937477975745154,2024-02-07 14:51:36.756050
20886,126,72,0.8073023975437233,0.7975403001667594,0.8077195983983416,1.0,0.3089419087662522,0.2594683321812503,0.001584280646431173,2024-02-07 14:51:36.777485
20887,198,22,0.625026257585852,0.7975403001667594,0.807555326391797,0.75,0.30894440435350196,0.2597078408460969,0.42461840176817806,2024-02-07 14:51:36.800094
20888,198,27,0.9838759465460902,0.7985130628126738,0.8076759997105546,1.0,0.30843195827257236,0.25951532888593654,0.29291975896929034,2024-02-07 14:51:36.821817
20889,912,74,0.6248970496146828,0.7985130628126738,0.8075413561504493,0.4444444444444444,0.3086760135184424,0.2596150920121415,0.5530372129327126,2024-02-07 14:51:36.843455
20890,912,12,0.9583300688867752,0.7982428509665864,0.8078141558616916,0.375,0.3087389130929835,0.2593355174741131,0.5692024035897716,2024-02-07 14:51:36.865182
20891,912,20,0.9921155211323474,0.7984513001049967,0.808017235743359,0.4285714285714286,0.3086721643784285,0.25907132362412877,0.5520479839491284,2024-02-07 14:51:36.887354
20892,912,55,0.9670108962711702,0.7980807238589339,0.8079825366115664,0.33333333333333337,0.3088117796459384,0.259075165896781,0.5879291076991946,2024-02-07 14:51:36.909590
20893,912,40,0.9400111960111492,0.7983401272311778,0.807897076083142,0.4,0.30854061548543854,0.25914269032509346,0.518239918450735,2024-02-07 14:51:36.932061
20894,912,15,0.6536679515020036,0.7977564696436292,0.8076931505762361,0.25,0.30877967943010787,0.2593673146773878,0.5796793522307412,2024-02-07 14:51:36.954052
20895,912,39,0.8057108559375911,0.7980807238589339,0.8077102862858729,0.33333333333333337,0.3087852556637802,0.25936073253212827,0.5811124442845172,2024-02-07 14:51:36.976480
20896,912,7,0.7133724296528952,0.7967837069977148,0.807627419152052,0.0,0.3092634317219875,0.2593465302172508,0.7040036912438045,2024-02-07 14:51:36.998004
20897,1725,54,0.6229105631327556,0.7967837069977148,0.8077436061050179,1.0,0.3092040398663636,0.259151697458487,0.2429349591407715,2024-02-07 14:51:37.020546
20898,1722,7,0.6228303813155942,0.7967837069977148,0.8077561827731943,0.75,0.30829288039412633,0.25913654820577586,0.46751066576328154,2024-02-07 14:51:37.041639
20899,1722,71,0.8899913270618699,0.7966952740299045,0.8079482630525012,0.7272727272727273,0.3083427956524967,0.25883964944210386,0.48033888716447803,2024-02-07 14:51:37.063178
20900,1722,1,0.9626564457929634,0.7965891544685318,0.8078719443951582,0.7,0.308434030193333,0.25896018421954237,0.5037861641594117,2024-02-07 14:51:37.084764
20901,1722,20,0.9885278173794718,0.79645945278241,0.8077800760843187,0.6666666666666667,0.30853406271867084,0.2590144492134172,0.5294945231712157,2024-02-07 14:51:37.106140
20902,1722,34,0.9001280626453289,0.7962973256747575,0.8078813944238118,0.625,0.3086101503386774,0.25889140243707043,0.549049041512926,2024-02-07 14:51:37.128097
20903,1722,73,0.991106805511594,0.7960888765363473,0.8077795879289802,0.5714285714285714,0.3087562654343159,0.25900244247981274,0.5866006210920149,2024-02-07 14:51:37.150814
20904,1722,50,0.9258373589054333,0.79645945278241,0.8077229365167153,0.6666666666666667,0.30862666374419295,0.2590306064605685,0.5532929867304206,2024-02-07 14:51:37.173169
20905,1722,19,0.953849683505393,0.7962000494101662,0.8076107430028295,0.6,0.3088286404558912,0.25912749101124805,0.6052010016368582,2024-02-07 14:51:37.195871
20906,1722,43,0.8012308370056865,0.7967837069977148,0.8075699341325407,0.75,0.30834633920067106,0.25918972627998615,0.4812495790452888,2024-02-07 14:51:37.217800
20907,1753,24,0.6224283031684504,0.79645945278241,0.8074285703560491,1.0,0.3086370944299311,0.259373026860249,0.1576350084929088,2024-02-07 14:51:37.239747
20908,1753,17,0.935692665298897,0.79645945278241,0.8071881818191218,1.0,0.3088900159150614,0.259692198238292,0.2226358301714163,2024-02-07 14:51:37.261202
20909,1908,32,0.6217851290280233,0.7956643725198413,0.8070005686986351,1.0,0.30922694632812253,0.25983243215860735,0.16086976065143957,2024-02-07 14:51:37.283515
20910,1908,35,0.8044106042575022,0.7956643725198413,0.8065638843676576,1.0,0.30926303047964004,0.26027457671357546,0.17010730343991978,2024-02-07 14:51:37.305117
20911,1196,46,0.6208497298852395,0.7956643725198413,0.8067337881255453,1.0,0.30897483789533764,0.2600831567777068,0.13906124263059844,2024-02-07 14:51:37.327573
20912,1196,36,0.8902231524179071,0.7956643725198413,0.8063017493774867,1.0,0.3090176024239498,0.2605865017024576,0.15000896195531777,2024-02-07 14:51:37.349419
20913,1196,28,0.886894095825629,0.7956643725198413,0.8061307817158212,1.0,0.3090724459186054,0.2608091546041028,0.16404889658714847,2024-02-07 14:51:37.371554
20914,1196,6,0.9397783394387421,0.7956643725198413,0.806023727320635,1.0,0.3088218951222371,0.2608569635655124,0.09990789271687862,2024-02-07 14:51:37.393617
20915,1196,8,0.9862524724194828,0.7956643725198413,0.8056906594708784,1.0,0.3088816639690014,0.2613040997371477,0.11520871748852092,2024-02-07 14:51:37.415815
20916,1547,46,0.6207806335507776,0.7956643725198413,0.8055421266777469,1.0,0.30898276622858967,0.2615091401829806,0.004091215926597602,2024-02-07 14:51:37.437136
20917,864,59,0.6207605790059137,0.7956643725198413,0.8049541813282727,0.8571428571428572,0.30896812166891297,0.2622032276634085,0.29508313292157246,2024-02-07 14:51:37.459656
20918,864,49,0.9992352129735427,0.7955713665674604,0.8050159812056393,0.8333333333333334,0.3089894769421624,0.2620923767850549,0.30055008287343304,2024-02-07 14:51:37.481887
20919,864,54,0.7140116308420066,0.795441158234127,0.8048289745189624,0.8,0.30910065201723125,0.2623265270322108,0.3290109020910674,2024-02-07 14:51:37.504543
20920,864,56,0.6960542986250705,0.7962224082341269,0.8048851645105629,1.0,0.30876501185084204,0.26228312044396046,0.24308701949542724,2024-02-07 14:51:37.526691
20921,864,69,0.818905808740498,0.7962224082341269,0.8050168412704264,1.0,0.3086476011546886,0.26210341796144127,0.2130298812801352,2024-02-07 14:51:37.549221
20922,1519,47,0.6206962318066881,0.7962224082341269,0.8050421166698134,1.0,0.3080557507378515,0.2620489982913825,0.2995346495226639,2024-02-07 14:51:37.570263
20923,1867,34,0.620073810438998,0.7962224082341269,0.8049244392788788,1.0,0.3084964558314557,0.26217580397371987,0.14010060180777137,2024-02-07 14:51:37.592756
20924,670,45,0.6194336402088279,0.7962224082341269,0.8049132715454503,0.5,0.3084188516971895,0.26213897738934816,0.5880209376758625,2024-02-07 14:51:37.614429
20925,654,39,0.6193040783360719,0.7981755332341269,0.8050496853299993,0.6666666666666667,0.30617279952528487,0.26191184793135736,0.4815453217896942,2024-02-07 14:51:37.637020
20926,1134,66,0.6186127909140209,0.7975244915674604,0.8055945348130725,0.875,0.3061461554081877,0.2614901625485329,0.4110045097002052,2024-02-07 14:51:37.658600
20927,1134,8,0.946530306769525,0.7974547371031746,0.8056639697145683,0.8571428571428572,0.30623761274559047,0.2613542025968819,0.4344175880753192,2024-02-07 14:51:37.680956
20928,1134,23,0.9245898956091544,0.7973617311507937,0.8055830993294663,0.8333333333333334,0.3063671556852942,0.26143154207091673,0.4675805806394681,2024-02-07 14:51:37.703387
20929,1134,72,0.7591458718112415,0.7972315228174603,0.8055544691380603,0.8,0.30654087798386365,0.26146403641581645,0.5120534890732434,2024-02-07 14:51:37.725662
20930,1134,19,0.6245853537202787,0.7970362103174604,0.8055305568325029,0.75,0.30676277798770035,0.26145167541517145,0.5688598900554381,2024-02-07 14:51:37.747342
20931,1594,69,0.6177830510105206,0.7980127728174604,0.8055231399044929,0.9285714285714286,0.30597647930022837,0.2614742205898151,0.38957469782140164,2024-02-07 14:51:37.769064
20932,1594,36,0.9971007584494287,0.7979913099053725,0.8057260109336559,0.9230769230769231,0.305943188111096,0.26134538714467437,0.3810521534035166,2024-02-07 14:51:37.790217
20933,1594,8,0.9293153179585883,0.79796626984127,0.8062306722639769,0.9166666666666666,0.30593579258467396,0.26075499371187794,0.3791588986394787,2024-02-07 14:51:37.811886
20934,1594,64,0.8744351523741276,0.7979366770382396,0.8062062831222315,0.9090909090909091,0.3059921352175116,0.26075243119721,0.3935826126459205,2024-02-07 14:51:37.833269
20935,1594,18,0.9593294855840158,0.7979011656746032,0.8062484900759324,0.9,0.3060292926409472,0.26066487782975895,0.4030949130454192,2024-02-07 14:51:37.854685
20936,1594,31,0.9847876542039241,0.7978577628968254,0.8062282590610241,0.8888888888888888,0.3060969737473843,0.260629444778105,0.42042127629332426,2024-02-07 14:51:37.875857
20937,1594,46,0.8341439922080243,0.7978035094246032,0.8064051727476161,0.875,0.3061456211620711,0.2604030089516417,0.4328750144531511,2024-02-07 14:51:37.897880
20938,1594,61,0.8449332584695376,0.7977337549603175,0.806790890004517,0.8571428571428572,0.3061428874300755,0.2600640384516481,0.43217517906227626,2024-02-07 14:51:37.920197
20939,1594,20,0.993670118536808,0.7976407490079366,0.8068268412198096,0.8333333333333334,0.3062095238850347,0.2600043346227823,0.44923411153182546,2024-02-07 14:51:37.942367
20940,1594,62,0.8429706729812082,0.7982917906746032,0.8067615774928223,1.0,0.3057866359977093,0.26004382288911043,0.3409748123765241,2024-02-07 14:51:37.964550
20941,73,74,0.6170670322136075,0.7982917906746032,0.806964612744487,0.8333333333333334,0.30585457356712853,0.2597441633881706,0.4003519283633646,2024-02-07 14:51:37.986888
20942,73,11,0.7804347453746775,0.7989428323412698,0.8068407972670768,1.0,0.30463189118183875,0.25993952035790535,0.0873452377291747,2024-02-07 14:51:38.008540
20943,73,64,0.6932930903224547,0.7989428323412698,0.8066809540594158,1.0,0.304672157248166,0.2601517018726286,0.09765335070893565,2024-02-07 14:51:38.031089
20944,1293,67,0.6170281294597085,0.7989428323412698,0.80662868990081,1.0,0.304299000565894,0.2601497378511323,0.20664465330485832,2024-02-07 14:51:38.053281
20945,1293,35,0.9941031294112846,0.7989428323412698,0.8067250033803889,1.0,0.30430837604798733,0.25994947901831766,0.20904477672074873,2024-02-07 14:51:38.075461
20946,1293,34,0.9361615211602975,0.7989428323412698,0.8065737330050393,1.0,0.30437018949095007,0.2601020966516016,0.22486901811921087,2024-02-07 14:51:38.097222
20947,1293,59,0.7527463528539665,0.7989428323412698,0.8065975760733334,1.0,0.30437844112491946,0.2600195602020358,0.22698143641537083,2024-02-07 14:51:38.119461
20948,1293,57,0.7047718270651786,0.7989428323412698,0.8064914894711173,1.0,0.30454062713360475,0.26011982400807376,0.2685010546388121,2024-02-07 14:51:38.141397
20949,417,40,0.6156934132456633,0.7989428323412698,0.8068046025686226,1.0,0.30393014951611647,0.259741799682045,0.1924435836135007,2024-02-07 14:51:38.163076
20950,1908,12,0.6136139259799218,0.7989428323412698,0.8066055752234056,1.0,0.304169237375418,0.2599283833643615,0.09633000185849307,2024-02-07 14:51:38.185632
20951,1908,30,0.9758844094601187,0.7989428323412698,0.8064749992760083,1.0,0.30421313448615955,0.2601267817133434,0.10756766220832097,2024-02-07 14:51:38.207566
20952,1908,26,0.9752167253803351,0.7989428323412698,0.8063348265265241,1.0,0.3038978423206388,0.26022766261197816,0.026852867835013654,2024-02-07 14:51:38.229903
20953,1311,44,0.6128017469379368,0.7989428323412698,0.8061839119874147,1.0,0.3039213334627944,0.2604529285979785,0.3429339689945104,2024-02-07 14:51:38.251535
20954,1311,73,0.9892603528133259,0.7989428323412698,0.8060729442805419,1.0,0.30422177256233335,0.26057018099305407,0.4198463784764824,2024-02-07 14:51:38.272588
20955,1311,36,0.6427911199146087,0.7989428323412698,0.8062316791800513,1.0,0.304200639177035,0.2604292707683174,0.41443623184009964,2024-02-07 14:51:38.294342
20956,714,60,0.6110767929735795,0.7981543728602553,0.8069624919545543,1.0,0.3037683427352191,0.2596131750267093,0.24084018236067947,2024-02-07 14:51:38.316030
20957,714,50,0.7841423440586708,0.7981543728602553,0.8067120032072009,1.0,0.30398059398496585,0.2599611220687382,0.29496425104612795,2024-02-07 14:51:38.337274
20958,1443,19,0.6107651616928691,0.7981543728602553,0.8069381030544811,0.6,0.30290671940491104,0.2597212967502419,0.45515863851555527,2024-02-07 14:51:38.358844
20959,1443,49,0.8947078733672762,0.7984158107687519,0.8069407396827081,0.6666666666666667,0.30255612579377883,0.2597307234858017,0.36575726767684874,2024-02-07 14:51:38.380660
20960,1443,30,0.9815501839174277,0.7982524120759416,0.806819070938153,0.625,0.30263624122322197,0.259843147180248,0.386186702184847,2024-02-07 14:51:38.402549
20961,1443,11,0.8145353698077188,0.798602552131964,0.8069931995835681,0.7142857142857143,0.3024975366784441,0.2597100535026617,0.35081704326649493,2024-02-07 14:51:38.424571
20962,1443,63,0.7698642596646411,0.7984158107687519,0.8072033496204699,0.6666666666666667,0.30251419444742117,0.25945773952025847,0.3550647743556393,2024-02-07 14:51:38.446841
20963,1443,72,0.6971589753008521,0.7981543728602553,0.8070996391078888,0.6,0.3026445760999253,0.2596375359628939,0.3883120957441956,2024-02-07 14:51:38.469779
20964,1443,32,0.6184728773022404,0.7977622159975102,0.8072594965513133,0.5,0.30275906474637826,0.259395849396293,0.41750670058970185,2024-02-07 14:51:38.491421
20965,1443,55,0.9061947739373208,0.7971086212262682,0.8070791285529443,0.33333333333333337,0.30292783191343653,0.25944969437780724,0.4605423281895642,2024-02-07 14:51:38.513287
20966,1443,48,0.9993168998046442,0.7958014316837846,0.8069997469487024,0.0,0.3032923442633677,0.259510752548606,0.5534929774220134,2024-02-07 14:51:38.534701
20967,1443,34,0.7881442808067791,0.7958014316837846,0.8072945376706361,0.0,0.3032589281207819,0.25924250165703167,0.5449718610626371,2024-02-07 14:51:38.555738
20968,688,56,0.6088420102517892,0.7989345081864767,0.8076141691464084,0.8333333333333334,0.3023073024005384,0.25895147891056963,0.39389539569903886,2024-02-07 14:51:38.578446
20969,688,12,0.9401752269425276,0.7988032745906762,0.8073893388019205,0.8,0.302455606472773,0.25925613414216636,0.4315646300466138,2024-02-07 14:51:38.600345
20970,688,11,0.7046826520264224,0.7986064241969755,0.8072361787088244,0.75,0.3026564882168195,0.25948424579680546,0.48258859303445084,2024-02-07 14:51:38.622352
20971,71,53,0.6086646393198342,0.7982783402074741,0.8070643630310421,1.0,0.3029509744195763,0.25970345527009575,0.007012891891195376,2024-02-07 14:51:38.644285
20972,71,42,0.883314610458676,0.7982783402074741,0.8069804631410443,1.0,0.30295717939185957,0.2598297883745561,0.008588954851127206,2024-02-07 14:51:38.665771
20973,98,64,0.6078791373950564,0.7982783402074741,0.8066294517652041,1.0,0.3029325829063155,0.2603131341579998,0.32725753209446495,2024-02-07 14:51:38.687203
20974,98,40,0.8604351702880002,0.7963098362704663,0.806410874057577,0.5,0.30321573027092086,0.26053777349228513,0.399176962704236,2024-02-07 14:51:38.708396
20975,1411,29,0.6068636541306679,0.7982783402074741,0.8065882422345113,0.6,0.3027988720936005,0.26043316183363585,0.5941461030758451,2024-02-07 14:51:38.731312
20976,1411,37,0.9901412060193568,0.7978846394200726,0.8065275440175464,0.5,0.30307659925133074,0.26051333553696226,0.6646888011393279,2024-02-07 14:51:38.753242
20977,1411,22,0.7148337970385203,0.7985408073990752,0.8064209728457781,0.6666666666666667,0.30264845183333633,0.26063301816832735,0.5559393569687504,2024-02-07 14:51:38.775356
20978,1413,12,0.6045375073682798,0.7978846394200726,0.8066765605718813,1.0,0.3027929749315014,0.2604133679107256,0.04141487235263089,2024-02-07 14:51:38.797392
20979,502,72,0.6000917094325999,0.7978846394200726,0.8064872861526982,0.5714285714285714,0.30282267394759205,0.26069178000579,0.46517402936973146,2024-02-07 14:51:38.819958
20980,502,46,0.7256329462476442,0.7982595925509312,0.8070196834641332,0.6666666666666667,0.30275690860117244,0.26016369258726363,0.44846963137915435,2024-02-07 14:51:38.841751
20981,1643,19,0.599481546835551,0.7987845269341333,0.8066719683758075,1.0,0.30228719433339507,0.260325926595983,0.1461674534419216,2024-02-07 14:51:38.863600
20982,1643,41,0.8951931750823712,0.7987845269341333,0.8067287711409019,1.0,0.3023035435075776,0.26023215893463175,0.15032014368429097,2024-02-07 14:51:38.885085
20983,1643,11,0.9342555712745769,0.7987845269341333,0.806738650810148,1.0,0.3021727579944609,0.2601788641367254,0.11710062335263881,2024-02-07 14:51:38.907524
20984,1643,39,0.9227575759081895,0.7987845269341333,0.8065208441032217,1.0,0.3022093926640247,0.26046493772604234,0.12640582942183473,2024-02-07 14:51:38.930092
20985,1643,67,0.747563749347334,0.7987845269341333,0.8059706536846485,1.0,0.30225764101298347,0.26116597718347945,0.1386609100573739,2024-02-07 14:51:38.952587
20986,1643,21,0.8956652278241145,0.7987845269341333,0.8058474188220334,1.0,0.30231137897076693,0.26127799113688815,0.15231035133437945,2024-02-07 14:51:38.974356
20987,1643,29,0.6479725551111842,0.7987845269341333,0.8056823546816885,1.0,0.30234711065764913,0.26143902571865785,0.1613861998024481,2024-02-07 14:51:38.997160
20988,1643,70,0.6613573275673879,0.7987845269341333,0.8055009447686333,1.0,0.3024899232731236,0.26174204018797864,0.1976606041329567,2024-02-07 14:51:39.018503
20989,1643,74,0.728454724085789,0.7987845269341333,0.8054052844928226,1.0,0.30279089656358105,0.2618675788582032,0.2741078199091552,2024-02-07 14:51:39.039872
20990,912,17,0.5988110425166964,0.7979892088587741,0.8056372743477782,0.0,0.30290426840806495,0.2615733370795886,0.6887399843484551,2024-02-07 14:51:39.061210
20991,178,37,0.5987404128149081,0.8011558327034518,0.8055840661548631,0.8,0.30137317429719035,0.261576724079952,0.2657725354342078,2024-02-07 14:51:39.084198
20992,178,17,0.7917707184339713,0.8009574200050391,0.8055512242310041,0.75,0.3014578782553272,0.26157142431117814,0.28711793288468596,2024-02-07 14:51:39.106049
20993,178,43,0.8781184925635425,0.8019494834971026,0.8057738640893674,1.0,0.30042573983764015,0.26143584309402407,0.027019051627563122,2024-02-07 14:51:39.128829
20994,178,67,0.7720417365614605,0.8019494834971026,0.8055431486659784,1.0,0.30044983402671355,0.26176569847624714,0.033090787274048086,2024-02-07 14:51:39.150461
20995,178,48,0.9833178914425096,0.8019494834971026,0.8053510559556716,1.0,0.3003877271897411,0.2619650347048576,0.017439864356995793,2024-02-07 14:51:39.172146
20996,67,16,0.5963652787100733,0.8011604376146209,0.805087903342236,0.75,0.30151500951178395,0.26231626341530306,0.30701177202614727,2024-02-07 14:51:39.194357
20997,507,65,0.5956014446890323,0.8008284323025359,0.8050076941083872,1.0,0.30170858337135814,0.26242971930868175,0.08708033804815091,2024-02-07 14:51:39.217109
20998,507,58,0.7500273864063297,0.8008284323025359,0.8049882706099628,1.0,0.30176088067927176,0.2624632416274958,0.1002069623344843,2024-02-07 14:51:39.238959
20999,507,18,0.8133661562699581,0.8008284323025359,0.8048066662895877,1.0,0.30185010337857104,0.26272071391771706,0.12260185985860766,2024-02-07 14:51:39.261274
21000,507,34,0.6283811283734215,0.8008284323025359,0.804752357302957,1.0,0.3013783738137831,0.2627052878752532,0.00419773909682332,2024-02-07 14:51:39.282991
21001,1812,9,0.5951362618287233,0.800031746031746,0.8045342479095824,1.0,0.3025670963526509,0.26300705552334586,0.3380677146196367,2024-02-07 14:51:39.304502
21002,1684,73,0.5949381368104056,0.7992286606744438,0.8046126524581435,0.6666666666666667,0.3024245235885265,0.2629263775776718,0.37666344414896236,2024-02-07 14:51:39.327338
21003,1684,38,0.7210752614305029,0.7997641359087142,0.8047609448763446,0.8,0.3021522735945546,0.26278045911381986,0.30887319564998605,2024-02-07 14:51:39.350167
21004,1684,56,0.6529551345707131,0.7995633326958628,0.8047668149317665,0.75,0.3022260326974531,0.2627057988431971,0.32723921227168845,2024-02-07 14:51:39.372050
21005,1684,13,0.9827204629131115,0.7992286606744438,0.8046765237509781,0.6666666666666667,0.30237912552213797,0.2627642132758288,0.36535932561822715,2024-02-07 14:51:39.393889
21006,1684,51,0.957053472466165,0.7985593166316057,0.8046494032923219,0.5,0.30265703982058856,0.2627390432454484,0.43455998593241874,2024-02-07 14:51:39.415442
21007,1684,8,0.8839881339589765,0.7965512845030917,0.8047810246748942,0.0,0.30296876555984886,0.2625666178556063,0.5121796950082455,2024-02-07 14:51:39.437060
21008,206,19,0.5949192211467824,0.7997631848438299,0.805111738381598,1.0,0.30212517310239567,0.26229378368452516,0.2337938111422495,2024-02-07 14:51:39.459274
21009,206,44,0.9547736351050014,0.7997631848438299,0.8050963792496297,1.0,0.3021956119614598,0.2623179298207053,0.251262648190133,2024-02-07 14:51:39.481345
21010,206,29,0.7913869628576807,0.7997631848438299,0.8051288861380516,1.0,0.3022533647857733,0.2621933010673551,0.26558534861989846,2024-02-07 14:51:39.503310
21011,206,21,0.8132391590297027,0.7997631848438299,0.8051351489944087,1.0,0.30235208383801976,0.2621626431243938,0.2900676735770177,2024-02-07 14:51:39.525735
21012,799,66,0.5931947171937413,0.7997631848438299,0.8051882250835679,1.0,0.3022190367349469,0.26209913522625916,0.022416244305085042,2024-02-07 14:51:39.547035
21013,1715,46,0.592868514295397,0.7989525094788252,0.8050360121617947,0.33333333333333337,0.3033518415625982,0.26231465116621205,0.5301552535148025,2024-02-07 14:51:39.569132
21014,1715,64,0.670235873727993,0.7992224150118887,0.805436134441991,0.4,0.30329376396393126,0.2618011434999255,0.5158100866440847,2024-02-07 14:51:39.591499
21015,1715,73,0.9797232967260366,0.7996272733114839,0.8056588068001144,0.5,0.30320326874804077,0.2615510171441999,0.4934577683191292,2024-02-07 14:51:39.613343
21016,1715,37,0.617130632626335,0.8003020371441425,0.8056983426947721,0.6666666666666667,0.3027815256388217,0.2614796548194817,0.38928722034200725,2024-02-07 14:51:39.635858
21017,1715,53,0.8081663490591826,0.7996272733114839,0.8055766680497138,0.5,0.3031264616830233,0.2616085296372983,0.47448642325981766,2024-02-07 14:51:39.657087
21018,530,18,0.5925933066424193,0.7976029818135081,0.8055834542897634,1.0,0.3038813327182824,0.261566214668951,0.27266894116594365,2024-02-07 14:51:39.713972
21019,530,70,0.8449504391187389,0.7976029818135081,0.8057934766000134,1.0,0.30365338179499124,0.2612898139981555,0.2163650631130407,2024-02-07 14:51:39.736166
21020,271,50,0.5921802220208185,0.7976029818135081,0.8059332386025668,0.5,0.30343164135093814,0.2610880979889831,0.3703737799484389,2024-02-07 14:51:39.758054
21021,1218,50,0.5892534881817741,0.7996272733114839,0.8062692942052134,0.8,0.30194640969486586,0.26079493747897725,0.33301881443996495,2024-02-07 14:51:39.780367
21022,1218,62,0.9731715716307809,0.7994248441616862,0.8060550092669452,0.75,0.3021041225297396,0.26107293083064886,0.37197388465377906,2024-02-07 14:51:39.802642
21023,1218,28,0.8090962522466955,0.799087462245357,0.805737261398194,0.6666666666666667,0.3023369442209058,0.2615408238186714,0.4294808423718221,2024-02-07 14:51:39.824490
21024,278,20,0.5869042101318669,0.800436989910674,0.8057033881252293,0.33333333333333337,0.30176519238850613,0.2615392682943904,0.4508229419619623,2024-02-07 14:51:39.846462
21025,278,56,0.7363284874975722,0.8011117537433328,0.8059038010654364,0.5,0.3014791228418089,0.26136881195582434,0.38016376392773543,2024-02-07 14:51:39.868195
21026,1068,32,0.5868892178230847,0.799087462245357,0.8057934052351532,0.8,0.3020250594497368,0.2614408426768497,0.2688782930102615,2024-02-07 14:51:39.890416
