,User,Question,Value,Accuracy,Expected Accuracy,User Accuracy,RMSE,Expected RMSE,User RMSE,Timestamp
17550,982,66,15.0,0.8709359605911331,0.8651796503933127,0.6,0.2623143467138003,0.1908963138461816,0.5065650173520208,2024-02-07 16:10:46.018989
17551,995,66,15.0,0.8710837438423645,0.8652754986971508,0.8666666666666667,0.26228791223243947,0.1908018804031373,0.3455851646880106,2024-02-07 16:10:46.039662
17552,1005,66,15.0,0.8712972085385879,0.8652154359682142,1.0,0.26201822660703167,0.19087164357939843,0.049214738900133004,2024-02-07 16:10:46.060343
17553,1015,66,15.0,0.8712972085385879,0.8651318811679898,0.8666666666666667,0.26202411700096606,0.1909868065359849,0.31054932119636086,2024-02-07 16:10:46.081000
17554,1018,66,15.0,0.8712643678160921,0.8650852291709941,0.6,0.26205981363639075,0.19103334707350123,0.5268300468527399,2024-02-07 16:10:46.102054
17555,1032,66,15.0,0.8714121510673235,0.8651088871447431,0.8,0.26197803147514065,0.19097435149910394,0.35003844957783253,2024-02-07 16:10:46.122933
17556,1057,66,15.0,0.8713628899835797,0.8650965822434102,0.8666666666666667,0.26200785036875246,0.1909688774625652,0.39402261895967167,2024-02-07 16:10:46.144640
17557,1062,66,15.0,0.8713300492610838,0.8652247057667811,1.0,0.26199359772783154,0.1908305622484865,0.03217691175964076,2024-02-07 16:10:46.166323
17558,1064,66,15.0,0.8713300492610838,0.8651395710104136,0.9333333333333333,0.2619973008835167,0.19094688443083233,0.22192917075686489,2024-02-07 16:10:46.187685
17559,1065,66,15.0,0.8713136288998359,0.8650704252945093,0.9333333333333333,0.2620245972513597,0.1910319889508102,0.2320983463781493,2024-02-07 16:10:46.218701
17560,1068,66,15.0,0.8712972085385879,0.8649821617257473,0.9333333333333333,0.2620529092068629,0.19115291062192416,0.23171259938402214,2024-02-07 16:10:46.246122
17561,1071,66,15.0,0.8712807881773399,0.864895306639647,0.6666666666666667,0.26208077115414363,0.1912702870506987,0.4585073133683734,2024-02-07 16:10:46.272254
17562,1074,66,15.0,0.8711986863711002,0.864942352784839,0.6666666666666667,0.2620478416734217,0.19118977094694353,0.3854632659746737,2024-02-07 16:10:46.295347
17563,1083,66,15.0,0.8711165845648605,0.8651173287679232,1.0,0.262047124460858,0.1910336552771256,0.0320723173740763,2024-02-07 16:10:46.317311
17564,1089,66,15.0,0.8711165845648605,0.8650256599296544,0.6666666666666667,0.2620509970345582,0.19116065116593928,0.46698939034703085,2024-02-07 16:10:46.338982
17565,1097,66,15.0,0.8710344827586207,0.8651065408217062,0.9333333333333333,0.26209248055335044,0.19104902435192453,0.2932062616381303,2024-02-07 16:10:46.360075
17566,1112,66,15.0,0.8710180623973729,0.8652115936693467,0.9333333333333333,0.2620677224907246,0.1909172041490708,0.27394955573425994,2024-02-07 16:10:46.381408
17567,1132,66,15.0,0.8710016420361248,0.8651244278981031,1.0,0.2621009423051057,0.1910341850331068,0.07029431773610754,2024-02-07 16:10:46.402562
17568,1134,66,15.0,0.8710016420361248,0.8650603786814941,0.8666666666666667,0.262103309861085,0.19110742483265417,0.3417270546289858,2024-02-07 16:10:46.423946
17569,1138,66,15.0,0.870968801313629,0.865069846194086,0.8666666666666667,0.2621326277265524,0.19106746588541798,0.30483440748184637,2024-02-07 16:10:46.445284
17570,1139,66,15.0,0.8711822660098523,0.8650311993366409,1.0,0.2618824648415649,0.19109838503607016,0.20024417968505343,2024-02-07 16:10:46.466738
17571,1144,66,15.0,0.8711822660098523,0.8650721241077383,0.8,0.26186339044205587,0.1910218007310658,0.39405418771419687,2024-02-07 16:10:46.487775
17572,1164,66,15.0,0.8711330049261083,0.8651958713139987,0.6666666666666667,0.26186781709418405,0.1908743615488689,0.41749737096331474,2024-02-07 16:10:46.508973
17573,1167,66,15.0,0.8710509031198687,0.8653318177084748,0.7333333333333334,0.26186720903500565,0.19072631843228585,0.39977433241201965,2024-02-07 16:10:46.530019
17574,1172,66,15.0,0.8717241379310345,0.8654625444971146,0.9333333333333333,0.2618372779128815,0.19057782644074878,0.2495036108516233,2024-02-07 16:10:46.551548
17575,1173,66,15.0,0.8717077175697866,0.8655392674442257,1.0,0.2618139015415135,0.1904693567912617,0.0379599065844277,2024-02-07 16:10:46.572657
17576,1176,66,15.0,0.8717077175697866,0.865445160723062,0.8666666666666667,0.26181792335796317,0.19059656337127523,0.3319335788512016,2024-02-07 16:10:46.593873
17577,1186,66,15.0,0.87192118226601,0.8654959408651374,0.8,0.2616954340414162,0.19052226698367564,0.3462501530064476,2024-02-07 16:10:46.615118
17578,1189,66,15.0,0.8718719211822661,0.8654806877964512,0.7333333333333334,0.2617341759298378,0.19051363857443823,0.4477057119150542,2024-02-07 16:10:46.636631
17579,1196,66,15.0,0.8718062397372742,0.8656427511863958,0.9333333333333333,0.26171002876550276,0.19035145365889763,0.2641941019254013,2024-02-07 16:10:46.657589
17580,1211,66,15.0,0.8720361247947455,0.8654891295758644,0.9333333333333333,0.2611163011350606,0.19056766413444237,0.25889842005626174,2024-02-07 16:10:46.678832
17581,1218,66,15.0,0.8720197044334976,0.8653915689385374,1.0,0.2611476206903793,0.1906990580279061,0.06139229384114202,2024-02-07 16:10:46.699968
17582,1234,66,15.0,0.8720197044334976,0.8652987044648486,1.0,0.2611530925769561,0.19082047822145626,0.0928121759121294,2024-02-07 16:10:46.721276
17583,1247,66,15.0,0.8720197044334976,0.8652494682492784,0.8666666666666667,0.26114930901390004,0.19086376700807717,0.3015716853091467,2024-02-07 16:10:46.742357
17584,1256,66,15.0,0.8722331691297209,0.8651852612691663,0.9333333333333333,0.2608423556970441,0.19093070239491844,0.1975603365391095,2024-02-07 16:10:46.763636
17585,1259,66,15.0,0.872216748768473,0.8650793968667184,0.8666666666666667,0.260866926260234,0.191074128324773,0.3490516714380975,2024-02-07 16:10:46.784962
17586,1283,66,15.0,0.8724302134646964,0.8649411832917518,0.6666666666666667,0.2605132242602603,0.19127544919205625,0.4341615025773084,2024-02-07 16:10:46.806306
17587,1287,66,15.0,0.8725944170771758,0.8651259395454881,0.6,0.2605092207602477,0.1910933498236771,0.4596007936518,2024-02-07 16:10:46.827368
17588,1293,66,15.0,0.8727422003284073,0.8651745220827511,1.0,0.2604308597601105,0.19101276403686562,0.1820913625718534,2024-02-07 16:10:46.848561
17589,1298,66,15.0,0.8727422003284073,0.8652292015667883,0.8666666666666667,0.26040223931987244,0.190914949584804,0.3361602773528431,2024-02-07 16:10:46.869790
17590,1299,66,15.0,0.8727093596059113,0.8653556279109142,1.0,0.2603933755252486,0.1907541968885515,0.07977402119654387,2024-02-07 16:10:46.891865
17591,1311,66,15.0,0.8727093596059113,0.8652513342579803,0.8666666666666667,0.2604013913505436,0.1908922637977227,0.31366952194092895,2024-02-07 16:10:46.916020
17592,1329,66,15.0,0.8726765188834156,0.8653163027832822,1.0,0.26041632691969663,0.19078662526939308,0.05283669814092198,2024-02-07 16:10:46.940073
17593,1336,66,15.0,0.8726765188834156,0.8652082641979432,0.9333333333333333,0.26042135298446606,0.1909298032662671,0.2504826365047809,2024-02-07 16:10:46.961800
17594,1364,66,15.0,0.8726600985221676,0.8650986325371607,1.0,0.26045185050209185,0.19107451709257342,0.09555307185028068,2024-02-07 16:10:46.983263
17595,1365,66,15.0,0.8726600985221676,0.8649788022648959,0.9333333333333333,0.2604634360522063,0.19123773529616234,0.23820981515965334,2024-02-07 16:10:47.005293
17596,1366,66,15.0,0.8726436781609196,0.8648535923413423,1.0,0.26049233408290984,0.19141008025707745,0.09294607742577234,2024-02-07 16:10:47.026800
17597,1371,66,15.0,0.8726436781609196,0.8647318168626855,1.0,0.2605035530924681,0.191573961111938,0.05190690422760436,2024-02-07 16:10:47.048101
17598,1376,66,15.0,0.8726436781609196,0.8646202421227919,0.9333333333333333,0.26050705328032026,0.19171682101735996,0.25162735790821394,2024-02-07 16:10:47.069205
17599,1378,66,15.0,0.8726272577996717,0.8646029184403314,0.8666666666666667,0.2605210790889555,0.19170776517771362,0.36177003206063424,2024-02-07 16:10:47.090319
17600,1383,66,15.0,0.8725944170771758,0.8647003512914868,1.0,0.26053410270132016,0.19157083833200153,0.06181057635157525,2024-02-07 16:10:47.111610
17601,1385,66,15.0,0.8725944170771758,0.8646038895216723,0.9333333333333333,0.2605352460575931,0.19168268560427615,0.24369832884884218,2024-02-07 16:10:47.132553
17602,1390,66,15.0,0.872577996715928,0.8645028701994455,0.7333333333333334,0.26056310572224745,0.1918014929039584,0.4138617721647182,2024-02-07 16:10:47.154249
17603,1392,66,15.0,0.8725123152709361,0.8646486899184658,0.7333333333333334,0.26058636033497123,0.19162518390546307,0.4218287078373664,2024-02-07 16:10:47.175347
17604,1395,66,15.0,0.8724466338259442,0.864718919828897,0.6,0.2606229939604229,0.1915063933453474,0.46615814253849014,2024-02-07 16:10:47.196446
17605,1398,66,15.0,0.8723481116584566,0.8649140819223825,0.9333333333333333,0.26062837994530885,0.19130509237623994,0.2556487982987334,2024-02-07 16:10:47.217709
17606,1399,66,15.0,0.872577996715928,0.8648553200447231,0.9333333333333333,0.2602476234901297,0.19135274632699403,0.20158397124135505,2024-02-07 16:10:47.238855
17607,1400,66,15.0,0.8725615763546798,0.8647352059345147,0.8666666666666667,0.26027119962341455,0.19150368689289246,0.3614720285626131,2024-02-07 16:10:47.260166
17608,1404,66,15.0,0.872528735632184,0.8648204053868951,0.7333333333333334,0.26028858595323007,0.19136763263348086,0.40812172499062654,2024-02-07 16:10:47.281502
17609,1409,66,15.0,0.8727093596059113,0.8649374534992654,1.0,0.2602223885327288,0.19122197768819368,0.11051484327250184,2024-02-07 16:10:47.304195
17610,1411,66,15.0,0.8727093596059113,0.8649150279207843,0.7333333333333334,0.260205438125654,0.1912105641704268,0.475941629294805,2024-02-07 16:10:47.326959
17611,1412,66,15.0,0.8726436781609196,0.8649228270179609,0.8,0.26025863248741243,0.1911570583149925,0.3534917761702944,2024-02-07 16:10:47.348994
17612,1413,66,15.0,0.8725944170771758,0.8650403868279141,0.9333333333333333,0.2602701797109033,0.19098964658492507,0.22394306088624027,2024-02-07 16:10:47.370735
17613,1416,66,15.0,0.872577996715928,0.8649061491794454,0.8,0.2602978909454431,0.19116154884787087,0.4218119475248217,2024-02-07 16:10:47.392372
17614,1417,66,15.0,0.8720361247947455,0.8649611816341807,1.0,0.26036127236413303,0.1910402315683775,0.05606073648802472,2024-02-07 16:10:47.414827
17615,1422,66,15.0,0.8720361247947455,0.8648196019749331,0.7333333333333334,0.2603661266589356,0.19122273345695334,0.36702672447165946,2024-02-07 16:10:47.436543
17616,1425,66,15.0,0.872216748768473,0.8649147476636365,1.0,0.2603833440872433,0.19106388745076372,0.025536107978290565,2024-02-07 16:10:47.458559
17617,1428,66,15.0,0.872216748768473,0.8647515674210233,1.0,0.26038642522460476,0.19128494843899155,0.14630225557074994,2024-02-07 16:10:47.480394
17618,1436,66,15.0,0.872216748768473,0.864783295340746,0.8666666666666667,0.26035851872278154,0.19119632247341348,0.30932619359819546,2024-02-07 16:10:47.502388
17619,1440,66,15.0,0.872183908045977,0.8647973573184389,0.9333333333333333,0.26038302472732194,0.1911277959764885,0.2579966517914339,2024-02-07 16:10:47.524364
17620,1443,66,15.0,0.8721674876847291,0.8648813232057451,0.7333333333333334,0.26037990820864587,0.1909795920462531,0.4569606140971126,2024-02-07 16:10:47.546172
17621,1454,66,15.0,0.8721018062397373,0.8651418975564548,0.6666666666666667,0.26036559309997376,0.19072341966098033,0.4389084853443122,2024-02-07 16:10:47.567762
17622,1462,66,15.0,0.8720197044334976,0.8654832028060218,0.9333333333333333,0.2603613436141733,0.19044981585450257,0.2659119458184676,2024-02-07 16:10:47.588965
17623,1467,66,15.0,0.8720032840722497,0.8655924417638173,0.9333333333333333,0.2603512174633503,0.19027453825455756,0.24469535109107765,2024-02-07 16:10:47.609689
17624,1475,66,15.0,0.8719868637110016,0.8656479398039835,0.6666666666666667,0.26035394949577173,0.19015285814849053,0.4838837259144281,2024-02-07 16:10:47.630732
17625,1478,66,15.0,0.871904761904762,0.8657595487749508,0.8666666666666667,0.26040333764159873,0.18997113582666197,0.3418525283632001,2024-02-07 16:10:47.652064
17626,1485,66,15.0,0.8718719211822661,0.8655945767637546,0.8666666666666667,0.2604448663199405,0.1901885323148474,0.32424956516285147,2024-02-07 16:10:47.673195
17627,1493,66,15.0,0.8718390804597701,0.8656355544786563,0.8,0.2604707392633298,0.19008055268127808,0.3756828914152008,2024-02-07 16:10:47.693949
17628,1497,66,15.0,0.8720361247947455,0.8656524091950254,0.8,0.2603146892038301,0.19000936697455345,0.36172056114594553,2024-02-07 16:10:47.714790
17629,1510,66,15.0,0.8722331691297209,0.8656992833599724,0.7333333333333334,0.2601634592842448,0.18989392715836115,0.496920880825718,2024-02-07 16:10:47.735717
17630,1513,66,15.0,0.8721674876847291,0.8659357752483844,0.8,0.2601575095639604,0.1896146998142717,0.419695790347224,2024-02-07 16:10:47.757231
17631,1519,66,15.0,0.8721182266009853,0.8658808140483726,0.6666666666666667,0.26020743636092464,0.18963322599481502,0.479882788776762,2024-02-07 16:10:47.778021
17632,1524,66,15.0,0.8720361247947455,0.8660922542768333,0.7333333333333334,0.26023418010934013,0.18936368953732516,0.46622114684527816,2024-02-07 16:10:47.799074
17633,1525,66,15.0,0.872216748768473,0.8659853449207942,0.8,0.26004506443615333,0.18946430448883317,0.34030191711862273,2024-02-07 16:10:47.820324
17634,1537,66,15.0,0.8721674876847291,0.8660101540735831,0.6666666666666667,0.26007563478314544,0.18936617828203522,0.4579309032358657,2024-02-07 16:10:47.841280
17635,1539,66,15.0,0.8718390804597701,0.8662433461354185,1.0,0.2601148478985452,0.18906481811943976,0.057786740178141664,2024-02-07 16:10:47.862079
17636,1542,66,15.0,0.8718390804597701,0.8660794538460589,0.9333333333333333,0.2601197830891564,0.18926172576256228,0.2357128997436392,2024-02-07 16:10:47.882758
17637,1547,66,15.0,0.8718226600985222,0.8660429550325375,1.0,0.2601396817417905,0.189241646061714,0.032639111439332236,2024-02-07 16:10:47.903875
17638,1554,66,15.0,0.8718226600985222,0.865838034683182,1.0,0.2601433875853446,0.18950917918696106,0.07218000659921292,2024-02-07 16:10:47.925134
17639,1556,66,15.0,0.8718226600985222,0.8656247322741267,1.0,0.2601516785869191,0.18978798158000124,0.07315739732330505,2024-02-07 16:10:47.946055
17640,1565,66,15.0,0.8718226600985222,0.8654634724718584,1.0,0.26015385887715864,0.18996359155058148,0.04406132144973258,2024-02-07 16:10:47.967090
17641,1568,66,15.0,0.8718226600985222,0.8652286247111658,1.0,0.26015916206402634,0.19027325648102641,0.05340535666758083,2024-02-07 16:10:47.988510
17642,1570,66,15.0,0.8718226600985222,0.8650149747929929,0.8,0.2601633247290738,0.19053547573666146,0.4097404927634813,2024-02-07 16:10:48.009544
17643,1581,66,15.0,0.8717733990147785,0.8654838548405618,0.5333333333333333,0.260110569399072,0.19014219895544354,0.49853643676555054,2024-02-07 16:10:48.030259
17644,1590,66,15.0,0.8721510673234812,0.8658458620180972,0.9333333333333333,0.2600568603023914,0.18978831250235892,0.23650588017106874,2024-02-07 16:10:48.051165
17645,1593,66,15.0,0.8721346469622332,0.8656185865143907,0.8,0.2600847707122202,0.19008274107547457,0.4346015699561813,2024-02-07 16:10:48.072417
17646,1594,66,15.0,0.8720853858784894,0.8659663489014442,0.9333333333333333,0.26008945591748683,0.1896901228067807,0.2837457563330414,2024-02-07 16:10:48.093430
17647,1597,66,15.0,0.8720689655172414,0.8662006540281147,0.9333333333333333,0.26006912309612895,0.1893583821305191,0.27227059671005066,2024-02-07 16:10:48.114335
17648,1601,66,15.0,0.8720525451559935,0.8663239617488032,0.9333333333333333,0.2600772590603744,0.18912396386166258,0.25386218778120195,2024-02-07 16:10:48.135515
17649,1609,66,15.0,0.8720361247947455,0.8664228806916724,1.0,0.2600835124512127,0.18891141263052216,0.06123607125881156,2024-02-07 16:10:48.156908
17650,1632,66,15.0,0.8720361247947455,0.8662296673932003,0.9333333333333333,0.26008505214972416,0.18912836495918023,0.2555807993211834,2024-02-07 16:10:48.177691
17651,1643,66,15.0,0.8720197044334976,0.8662488713640355,0.9333333333333333,0.2600828725169414,0.18901295581504998,0.26260619508893257,2024-02-07 16:10:48.198480
17652,1646,66,15.0,0.8722495894909689,0.8659421962228903,0.9333333333333333,0.2594811632406074,0.1894132903386287,0.24627267592731233,2024-02-07 16:10:48.219469
17653,1649,66,15.0,0.8722331691297209,0.8657067081230987,0.9333333333333333,0.2595105952711892,0.18968625403714953,0.19705796136310208,2024-02-07 16:10:48.240746
17654,1657,66,15.0,0.8722167487684729,0.865656948361945,0.9333333333333333,0.259504469999691,0.18964945684607593,0.19359392012505533,2024-02-07 16:10:48.262017
17655,1658,66,15.0,0.872200328407225,0.8653747846247495,0.9333333333333333,0.25952889019712505,0.18999188962613414,0.25467511877112203,2024-02-07 16:10:48.283069
17656,1660,66,15.0,0.872183908045977,0.8651555438780147,1.0,0.2595584589101315,0.19020887419634216,0.1269053858176945,2024-02-07 16:10:48.304928
17657,1663,66,15.0,0.872183908045977,0.8649925171252593,0.6666666666666667,0.2595630725982597,0.1903222619427191,0.46503846546129957,2024-02-07 16:10:48.326438
17658,1668,66,15.0,0.8721018062397373,0.8652602409410858,0.7333333333333334,0.2596065186705189,0.18991611422094642,0.45489097166900605,2024-02-07 16:10:48.347534
17659,1669,66,15.0,0.8720361247947455,0.8659136209872008,1.0,0.25961917073255264,0.18934800217810113,0.10150867550653528,2024-02-07 16:10:48.370282
17660,1671,66,15.0,0.8720361247947455,0.8658445288532178,1.0,0.2596034312611054,0.18931345230518726,0.04907168089146423,2024-02-07 16:10:48.392204
17661,1684,66,15.0,0.8720361247947455,0.8654646740140155,0.7333333333333334,0.25960908678950073,0.1898036297508643,0.4062746611799593,2024-02-07 16:10:48.413775
17662,1690,66,15.0,0.8722167487684729,0.8660392304974932,0.8666666666666667,0.25958680300301645,0.18917529786236872,0.33773301808332595,2024-02-07 16:10:48.436009
17663,1698,66,15.0,0.872183908045977,0.8664755329545331,1.0,0.2595753541054194,0.18859168741131738,0.044725233510052705,2024-02-07 16:10:48.458434
17664,1709,66,15.0,0.872183908045977,0.8660725079835344,0.7333333333333334,0.2595805674518328,0.18911654273936335,0.4166316464447277,2024-02-07 16:10:48.479328
17665,1711,66,15.0,0.8723645320197044,0.8666859178742711,0.6666666666666667,0.25950237938344023,0.18843957161660788,0.4852456859252481,2024-02-07 16:10:48.500441
17666,1715,66,15.0,0.8722824302134647,0.867184326165786,0.8666666666666667,0.2595367737105866,0.18776741199244418,0.3497585038308676,2024-02-07 16:10:48.521785
17667,1722,66,15.0,0.8722495894909689,0.8675522226111428,0.8,0.2595504073381619,0.18717710655778352,0.4402269277973498,2024-02-07 16:10:48.542759
17668,1725,66,15.0,0.872200328407225,0.868143811893731,0.9333333333333333,0.2595372841590501,0.18638446150269847,0.24406150983087785,2024-02-07 16:10:48.563559
17669,1727,66,15.0,0.872183908045977,0.8677864829063047,0.7333333333333334,0.2595655457181947,0.18680587928663855,0.43719503343732186,2024-02-07 16:10:48.584855
17670,1744,66,15.0,0.8723645320197044,0.8689916845682256,0.9333333333333333,0.2594928861237705,0.18574733455028977,0.37650166153427667,2024-02-07 16:10:48.605755
17671,1745,66,15.0,0.8723481116584565,0.8700808758086113,0.7333333333333334,0.25946245955094777,0.18461052621434837,0.37874878477167023,2024-02-07 16:10:48.626863
17672,1751,66,15.0,0.8727750410509032,0.8712280917661793,0.9333333333333333,0.25941350779875033,0.18336008988686497,0.27177046943093935,2024-02-07 16:10:48.647758
17673,1753,66,15.0,0.8727586206896553,0.8715249242364261,0.6,0.2594341280887232,0.18279344565729083,0.45798882227621057,2024-02-07 16:10:48.668944
17674,1762,66,15.0,0.8726600985221675,0.8726671893056518,0.8666666666666667,0.2594805634214568,0.18138791401517984,0.3583788129150754,2024-02-07 16:10:48.689936
17675,1765,66,15.0,0.8728735632183908,0.8740323015705564,1.0,0.25944029067934316,0.17977846850005558,0.03139766978268709,2024-02-07 16:10:48.710733
17676,1779,66,15.0,0.8728735632183908,0.8738071483735574,0.9333333333333333,0.2594440660941414,0.18014806873468286,0.23437863889102278,2024-02-07 16:10:48.731921
17677,1780,66,15.0,0.8728571428571429,0.8735983914995723,0.9333333333333333,0.2594722112401693,0.18047375866380053,0.25879749241382877,2024-02-07 16:10:48.752779
17678,1812,66,15.0,0.872840722495895,0.8734613404020896,0.8,0.2595033373548641,0.1806493490829622,0.4381974928059407,2024-02-07 16:10:48.773558
17679,1822,66,15.0,0.872791461412151,0.8738077404206688,1.0,0.2595547341909392,0.179985928698222,0.04236296557483489,2024-02-07 16:10:48.794262
17680,1828,66,15.0,0.872791461412151,0.8735800089238347,1.0,0.25955866735907307,0.18030816012243742,0.030369974585943267,2024-02-07 16:10:48.815413
17681,1840,66,15.0,0.872791461412151,0.873204465809153,1.0,0.25956219559265564,0.18089214112461724,0.05749070893699596,2024-02-07 16:10:48.836399
17682,1848,66,15.0,0.872791461412151,0.8727983372138143,1.0,0.259568772056935,0.18149757796071977,0.09226765645589019,2024-02-07 16:10:48.857341
17683,1856,66,15.0,0.872791461412151,0.872546067035377,0.9333333333333333,0.2595748788702341,0.18176504603262644,0.23230435399531085,2024-02-07 16:10:48.877922
17684,1867,66,15.0,0.8727750410509032,0.8719399697892276,1.0,0.25960347251123017,0.1826299265338658,0.03886955959496362,2024-02-07 16:10:48.898715
17685,1869,66,15.0,0.8727750410509032,0.8711126241574856,1.0,0.2596066171794147,0.18379976420943017,0.06383944830042391,2024-02-07 16:10:48.919727
17686,1878,66,15.0,0.8727750410509032,0.869798017694966,0.9333333333333333,0.2596129774085845,0.18569728661896362,0.2575543926111657,2024-02-07 16:10:48.940713
17687,1881,66,15.0,0.8730049261083744,0.8681633712625594,0.6666666666666667,0.25903722324426404,0.18779230540205466,0.4389419927751047,2024-02-07 16:10:48.961494
17688,1908,66,15.0,0.8729228243021346,0.8743365638139741,1.0,0.2590533994052984,0.179880693362614,0.03708841782033776,2024-02-07 16:10:48.982272
17689,1911,66,15.0,0.8729228243021346,0.8719579799085246,0.9333333333333333,0.2590573478622208,0.18422495955733897,0.2548873004073694,2024-02-07 16:10:49.003421
17690,5,8,14.0,0.8729064039408868,0.8684630965180611,0.8571428571428572,0.2590855369752017,0.18697602909698288,0.35871086586495715,2024-02-07 16:10:49.024528
17691,9,8,14.0,0.8728685107995453,0.8684310896927746,0.7857142857142857,0.25913219091801254,0.1870188860674414,0.38839269232028395,2024-02-07 16:10:49.045513
17692,12,8,14.0,0.8733421750663131,0.8684581782449766,1.0,0.2590325347842467,0.18698739394301797,0.08635514869287057,2024-02-07 16:10:49.066356
17693,16,8,14.0,0.8733421750663131,0.8684303433225137,0.4285714285714286,0.25904265458782605,0.18702212180787253,0.4845514477308786,2024-02-07 16:10:49.087253
17694,26,8,14.0,0.8734558544903374,0.8685262317921039,1.0,0.25902283902838785,0.18694102171426266,0.03597326904807721,2024-02-07 16:10:49.108279
17695,27,8,14.0,0.8734558544903374,0.8684927554630796,1.0,0.25902752156218817,0.18698672966600877,0.0381839408698047,2024-02-07 16:10:49.129021
17696,37,8,14.0,0.8734558544903374,0.8684590444478267,1.0,0.2590324916547785,0.18703275740995853,0.04102935136687165,2024-02-07 16:10:49.150092
17697,38,8,14.0,0.8734558544903374,0.8684250937564704,0.7857142857142857,0.25903783237009403,0.18707911327483182,0.37523992400432093,2024-02-07 16:10:49.171520
17698,45,8,14.0,0.873664266767715,0.8684520692544396,1.0,0.2590697960970702,0.18703107171351804,0.09543036595669087,2024-02-07 16:10:49.192505
17699,52,8,14.0,0.873664266767715,0.8684193841183604,1.0,0.25908208387619197,0.18707477371693487,0.049837223524314606,2024-02-07 16:10:49.213463
17700,67,8,14.0,0.873664266767715,0.8683850692619407,1.0,0.25908854630897543,0.18712153499948145,0.051674679925419104,2024-02-07 16:10:49.234341
17701,71,8,14.0,0.873664266767715,0.8683504476796893,1.0,0.2590952600959291,0.18716875068636352,0.04569095057392527,2024-02-07 16:10:49.255490
17702,73,8,14.0,0.873664266767715,0.8683155264668578,0.8571428571428572,0.2591012071098815,0.18721640471764367,0.3428855759407269,2024-02-07 16:10:49.276304
17703,77,8,14.0,0.8736263736263736,0.8682803506103572,1.0,0.2591458402604861,0.18726440773788378,0.07223783270636926,2024-02-07 16:10:49.297107
17704,78,8,14.0,0.8736263736263736,0.8682468775426454,0.4285714285714286,0.2591549970764249,0.18730891297286933,0.5691311442777094,2024-02-07 16:10:49.318012
17705,87,8,14.0,0.873740053050398,0.8682826055485918,0.8571428571428572,0.2590816471442678,0.1872654049995717,0.3789146483565686,2024-02-07 16:10:49.339237
17706,90,8,14.0,0.8737021599090565,0.8682470188315989,1.0,0.25913097023072607,0.18731400422810132,0.10705814038992828,2024-02-07 16:10:49.360146
17707,91,8,14.0,0.8737021599090565,0.868211633468197,0.8571428571428572,0.259144785361913,0.18736208513076794,0.3462888136308987,2024-02-07 16:10:49.380946
17708,93,8,14.0,0.873664266767715,0.8682913789796668,0.8571428571428572,0.2591385759510716,0.187265275026155,0.337869094195762,2024-02-07 16:10:49.402101
17709,94,8,14.0,0.8736263736263736,0.8682554507957099,0.7142857142857143,0.2591825684253505,0.18731430049981873,0.45420225155804866,2024-02-07 16:10:49.423553
17710,95,8,14.0,0.873550587343691,0.8683499340734574,0.8571428571428572,0.2592229680520051,0.18721087659273256,0.32493584756648836,2024-02-07 16:10:49.444686
17711,97,8,14.0,0.8735126942023494,0.8683192723795798,1.0,0.2592653769733785,0.1872496329972782,0.05547749638193994,2024-02-07 16:10:49.465699
17712,98,8,14.0,0.8735126942023494,0.8682828187997924,0.9285714285714286,0.25927259745724196,0.18729946704662964,0.27421735467631153,2024-02-07 16:10:49.487309
17713,103,8,14.0,0.8734937476316788,0.8682518909794755,1.0,0.2593081396943795,0.18733844001387798,0.0581095759948405,2024-02-07 16:10:49.509689
17714,107,8,14.0,0.8734937476316788,0.868214949066946,1.0,0.2593156929829655,0.18738890609739153,0.10970898198640427,2024-02-07 16:10:49.531094
17715,116,8,14.0,0.8734937476316788,0.8681932321354997,1.0,0.25932437399111097,0.1874111957426297,0.05384076112307261,2024-02-07 16:10:49.552864
17716,122,8,14.0,0.8734937476316788,0.8681561011469527,0.7857142857142857,0.2593313475552448,0.18746169381142508,0.39599126198575313,2024-02-07 16:10:49.574660
17717,126,8,14.0,0.8734369079196665,0.8682264115298048,1.0,0.2593524039876957,0.18737095319218106,0.03944473381792863,2024-02-07 16:10:49.596661
17718,138,8,14.0,0.8734369079196665,0.8681886558222239,1.0,0.2593575383669884,0.18742252348361796,0.06588605680176367,2024-02-07 16:10:49.619463
17719,145,8,14.0,0.8734369079196665,0.8681506104808969,0.6428571428571428,0.2593661145962457,0.18747448959480542,0.4703045617739058,2024-02-07 16:10:49.642148
17720,156,8,14.0,0.8733421750663131,0.8681729834139729,1.0,0.25934910549056084,0.18742281874891759,0.03340669351803949,2024-02-07 16:10:49.664507
17721,158,8,14.0,0.8733421750663131,0.8681347563021403,0.8571428571428572,0.25935345400773724,0.18747508783473643,0.3616249497363189,2024-02-07 16:10:49.686181
17722,163,8,14.0,0.8733042819249716,0.868179726897613,1.0,0.25937101897216386,0.18741283093914626,0.14247462418100798,2024-02-07 16:10:49.707913
17723,167,8,14.0,0.8733042819249716,0.8681539951788545,0.7142857142857143,0.25938547303085635,0.18744216079020684,0.4413311748426652,2024-02-07 16:10:49.728899
17724,168,8,14.0,0.8732284956422889,0.8682258892881515,0.8571428571428572,0.2593908674101477,0.18737258377336138,0.30064276201571216,2024-02-07 16:10:49.750498
